frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
331,frame_0236,0:40:35,1,frame_0236_00,interviewer,sad,0.6740346467209194,1.7459504306316376,2.0605234759516226e-13,10.968504846096039,2.1700925778578295e-08,85.69410443305969,2.4085136662854723e-09,1.5914436429738998,0.5112874144797077,-0.2555211810546015,-0.5921973085061158,218.0,33.0,108.0,151.0
332,frame_0237,0:40:45,2,frame_0237_00,interviewee,sad,0.7387935626371894,0.6084535270929337,0.36930227652192116,7.140997797250748,0.02219931484432891,71.13221287727356,0.007057178299874067,20.719781517982483,0.8111886905178629,-0.22957138630590634,-0.4762777314404957,465.0,80.0,52.0,71.0
333,frame_0237,0:40:45,2,frame_0237_01,interviewer,sad,0.8222738955622025,0.14624045869278662,9.527891332678044e-12,28.07954717156572,2.1889423135389946e-06,71.76948617514886,1.4836449739816464e-11,0.004725895186962831,0.6047307077558923,-0.08964365642473522,-0.6001178657796057,137.0,60.0,57.0,85.0
334,frame_0238,0:40:55,2,frame_0238_00,interviewer,neutral,0.6905361360961021,0.00589414885325823,3.4513150258715097e-12,10.208823531866074,3.2639539426781994e-05,14.517045021057129,3.7732763580322626e-07,75.26820302009583,0.7275389554961063,0.013429181027360963,-0.1483962077339102,135.0,56.0,61.0,86.0
335,frame_0238,0:40:55,2,frame_0238_01,interviewee,fear,0.7400446459731814,10.05685105919838,9.451400728721637e-05,76.9620418548584,0.004338537837611511,4.769662395119667,0.006405398016795516,8.200602978467941,0.7838258026870709,0.5800786462497399,-0.5607285146175399,472.0,78.0,53.0,70.0
336,frame_0239,0:41:05,1,frame_0239_00,interviewee,sad,0.5202778098733398,20.88695913553238,0.04671695351134986,3.621777892112732,0.006973477138672024,60.768091678619385,0.005786775727756321,14.663693308830261,1.0362939804275964,-0.09216290725016738,-0.5327960151276783,299.0,72.0,113.0,157.0
337,frame_0240,0:41:15,1,frame_0240_00,interviewee,sad,0.4863881716668097,13.094790208960747,0.013257899138134821,6.483551832014104,0.011867065808983125,58.57852595108438,0.001291464951214135,21.816711507235585,1.0914339114848317,-0.11022732484878732,-0.48202870106900636,299.0,69.0,113.0,158.0
338,frame_0241,0:41:25,1,frame_0241_00,interviewee,neutral,0.44931960300686696,7.522439956665039,0.00013073396303298068,8.106879144906998,9.549299627542496,33.82987082004547,0.32638157717883587,40.66499173641205,1.3738572745654456,0.03601985268627458,-0.22657857129505599,329.0,72.0,122.0,164.0
339,frame_0242,0:41:35,2,frame_0242_00,interviewee,sad,0.7269842159058778,0.03677930145419696,0.0016654700713372645,0.19482941131022044,0.006314124415259774,99.31657310226996,1.596631033738389e-07,0.44383935481842485,0.04671698768469072,-0.39563261416275747,-0.5972870148481852,466.0,77.0,50.0,71.0
340,frame_0242,0:41:35,2,frame_0242_01,interviewer,sad,0.7858738034275994,25.185215451095647,2.7164207412406356e-17,15.948296672308842,0.0015107071721909865,58.864383832885764,5.607371537000933e-11,0.0005953312865756176,0.9522456353952683,0.02730240903184664,-0.6251605055312355,144.0,59.0,56.0,87.0
341,frame_0243,0:41:45,1,frame_0243_00,interviewee,sad,0.5595126236534328,0.6003695074468851,1.1421135738542976e-09,0.0026032308596768416,3.711864735578274e-05,90.42653441429138,2.8583394331982426e-09,8.970455825328827,0.3382885626469824,-0.35808543813964194,-0.5467771154704171,311.0,68.0,117.0,162.0
342,frame_0244,0:41:55,1,frame_0244_00,interviewer,neutral,0.7130437742291338,0.8606708608567715,2.9067574593784253e-13,0.24648739490658045,5.665954927458472e-08,2.9631679877638817,1.1043946139543959e-09,95.92967629432678,0.19986448895401754,-0.0049632346161159625,-0.025282627864328236,223.0,44.0,105.0,150.0
343,frame_0245,0:42:05,1,frame_0245_00,interviewer,sad,0.6558693107961336,0.019132699526380748,1.586108567530835e-15,36.8152916431427,5.666642710622227e-08,45.55041491985321,2.518754952871016e-10,17.615167796611786,1.0335748030532785,0.0756201784184243,-0.4943281678203212,247.0,41.0,103.0,151.0
344,frame_0246,0:42:15,1,frame_0246_00,interviewer,neutral,0.842010835582891,0.08751563727855682,9.562951532399743e-24,0.07038175244815648,2.8526640295426344e-14,22.308415174484253,8.778180950244619e-14,77.53368616104126,0.5432337234181538,-0.08821589460712767,-0.13488539102254377,259.0,50.0,104.0,156.0
345,frame_0247,0:42:25,0,,,,,,,,,,,,,,,,,,
346,frame_0248,0:42:35,0,,,,,,,,,,,,,,,,,,
347,frame_0249,0:42:45,0,,,,,,,,,,,,,,,,,,
348,frame_0250,0:42:55,0,,,,,,,,,,,,,,,,,,
349,frame_0251,0:43:05,2,frame_0251_00,interviewee,sad,0.6276094595828846,0.04318075370974839,0.014288598322309554,0.6108904257416725,0.33386077266186476,88.77561092376709,0.013072995352558792,10.209094732999802,0.3946152688308703,-0.34808265102619773,-0.5339981153985718,467.0,79.0,46.0,64.0
350,frame_0251,0:43:05,2,frame_0251_01,interviewer,fear,0.8641491281075518,0.13843056512996554,2.193662466534029e-18,99.86153841018677,2.69320395318573e-05,5.4237897728626194e-06,6.904063367015045e-11,2.3585785559852857e-11,0.010500921876298858,0.6998615190917571,-0.6001380615031766,159.0,50.0,52.0,82.0
351,frame_0252,0:43:15,2,frame_0252_00,interviewee,happy,0.7147920741007353,0.03427034826017916,0.006734007911290973,0.03462512977421284,70.9033727645874,28.898704051971436,2.6726229562790138e-08,0.12229045387357473,0.6168852769582681,0.3811969933797503,0.39333997663993,470.0,79.0,48.0,63.0
352,frame_0252,0:43:15,2,frame_0252_01,interviewer,sad,0.8069545220771759,0.07303163292817771,3.789237888442371e-14,1.4092501252889633,1.2477946453870459e-08,98.514324426651,6.686824310342637e-14,0.0033901098504429683,0.08043291814326355,-0.3837543569446659,-0.6000526686423134,121.0,43.0,69.0,94.0
353,frame_0253,0:43:25,1,frame_0253_00,interviewer,sad,0.78007256857687,0.154562434181571,5.7527460632188824e-21,0.2580367960035801,5.919779437154639e-13,52.201998233795166,2.0946049053755834e-12,47.385403513908386,0.7186218131343616,-0.20607436075804528,-0.3158421472180504,242.0,26.0,105.0,152.0
354,frame_0254,0:43:35,1,frame_0254_00,interviewer,neutral,0.6600183728437432,0.00011433967075688149,6.136657958631427e-19,10.212572936705001,2.2451783587016486e-08,0.0071779328747415844,0.0002493348050113022,89.77988484145584,0.3305287502667515,0.07146197969906315,-0.06131830807633945,205.0,21.0,107.0,149.0
355,frame_0255,0:43:45,1,frame_0255_00,interviewer,neutral,0.6724681077758204,8.96584615111351,7.755326242309124e-09,0.36403839476406574,3.010600657660234e-07,32.28565156459808,2.445233737713437e-08,58.38446021080017,0.9158600924192348,-0.07279925826205767,-0.25865906036196484,238.0,54.0,110.0,156.0
356,frame_0256,0:43:55,2,frame_0256_00,interviewee,neutral,0.7026652844044173,4.42781001329422,0.18425033194944263,1.0623081587255,10.497229546308517,40.88660776615143,0.009532708645565435,42.93226897716522,1.164092262312073,-0.05543379438458944,-0.19996195076091677,467.0,77.0,52.0,70.0
357,frame_0256,0:43:55,2,frame_0256_01,interviewer,fear,0.7034258420069347,1.4349644461998013e-05,8.334498511683523e-18,99.99986290930885,2.167876452116003e-07,0.0001172216868164837,8.66272580899058e-06,1.4104868114871817e-07,2.1156192598842723e-05,0.6999987283956014,-0.5999999448482808,133.0,44.0,56.0,82.0
358,frame_0257,0:44:05,2,frame_0257_00,interviewee,sad,0.6955411298919227,0.1100027533622237,0.00031444053148077246,1.8415979276059822,0.014223683076273386,96.82187419068063,4.558363203261152e-06,1.2119805231380774,0.16711214184151513,-0.3736357491792734,-0.5926392453689125,469.0,78.0,51.0,72.0
359,frame_0257,0:44:05,2,frame_0257_01,interviewer,sad,0.7816624678615011,0.002770964420051314,3.07851064111309e-16,7.2911858558654785,1.2877512641298883e-10,92.70604252815247,7.631134578580526e-17,3.548623794813466e-06,0.26142374126254037,-0.3197692433341298,-0.6000027670540178,143.0,60.0,55.0,80.0
360,frame_0258,0:44:15,1,frame_0258_00,interviewee,sad,0.47125962573823754,18.06330747166961,9.848486152678358e-05,0.09398786307354129,0.04148766951209092,45.30513826669911,0.00015039964383793824,36.49583297918236,1.0455016269673183,-0.07189088085694408,-0.39850609551968175,318.0,74.0,120.0,161.0
361,frame_0259,0:44:25,1,frame_0259_00,interviewee,sad,0.6278691265485212,0.005816876034778419,9.113844946960048e-06,0.09416839498695492,0.0001396024292280621,99.89303947770125,1.2324435557291356e-07,0.0068229374898728,0.008872596898189531,-0.39887707234519343,-0.599962911852876,220.0,75.0,112.0,149.0
362,frame_0260,0:44:35,1,frame_0260_00,interviewee,neutral,0.4414363989706126,16.503359377384186,6.357250281752158e-07,0.01362393086310476,0.0014890211787133012,30.160468816757202,2.852699765298894e-06,53.32105755805969,0.9955227458046938,-0.02151590360965776,-0.2965561529972575,317.0,72.0,117.0,160.0
363,frame_0261,0:44:45,2,frame_0261_00,interviewee,sad,0.6730907442169287,0.8487903513014317,3.4437370288742386e-06,1.3150504790246487,0.0009712603969092015,86.46724820137024,7.184701189544285e-05,11.367866396903992,0.47046917223314744,-0.33156351341441526,-0.5326272911764156,469.0,82.0,53.0,72.0
364,frame_0261,0:44:45,2,frame_0261_01,interviewer,sad,0.7658522962392063,11.36728897690773,3.722638516889809e-09,38.64785134792328,2.3689070260957124e-06,49.983686208724976,1.870882268550922e-09,0.0011738462490029633,0.9613480932632309,0.1388039650704935,-0.6113602292455622,145.0,61.0,58.0,88.0
365,frame_0262,0:44:55,1,frame_0262_00,interviewee,sad,0.5219199814407234,24.59251880645752,2.758074879594119e-08,0.0036826066207140684,0.00026276736662111944,52.99334526062012,9.902076936185722e-08,22.410188615322113,1.0170646512963848,-0.06439064971091561,-0.4901276965066968,309.0,70.0,115.0,163.0
366,frame_0263,0:45:05,1,frame_0263_00,interviewee,sad,0.4968350510474348,21.924872513107807,7.410754396654892e-09,0.001394421079917065,0.0001741651421198974,57.796165811787,1.3659881818294606e-07,20.277394072854165,0.973324749650534,-0.09962444694992413,-0.5002580751732992,309.0,70.0,117.0,162.0
367,frame_0264,0:45:15,1,frame_0264_00,interviewee,fear,0.5750664186355214,5.84777370095253,0.0009407876859768294,55.84915280342102,0.08433423936367035,23.97884577512741,0.013305874017532915,14.2256498336792,1.1184557458516835,0.33081493775989645,-0.5191810954807805,288.0,70.0,118.0,159.0
368,frame_0265,0:45:25,2,frame_0265_00,interviewee,fear,0.6865937662268452,7.968877730898722,0.16666949788746224,63.82240437402751,3.770099805003393,21.308608133113868,0.7335969218520475,2.229743770047651,1.0727388378426184,0.4420951469746319,-0.5346397195169161,461.0,80.0,45.0,64.0
369,frame_0265,0:45:25,2,frame_0265_01,interviewer,fear,0.7794528387896971,26.156318187713623,1.0175287001867872e-08,54.68909740447998,1.4688475857838057e-05,19.150851666927338,3.3754041228739595e-09,0.003723714326042682,0.997740626618682,0.46315828716679236,-0.6261338042923578,146.0,63.0,57.0,86.0
370,frame_0266,0:45:35,2,frame_0266_00,interviewee,fear,0.6562640800555598,7.818635553121567,0.00016859963807291933,49.42084848880768,0.0005909833816986065,38.47440779209137,0.000986607756203739,4.284362122416496,1.0502593551469666,0.2389726571166534,-0.5820944924566334,470.0,77.0,53.0,71.0
371,frame_0266,0:45:35,2,frame_0266_01,interviewer,fear,0.9326906881725843,0.31506986838250567,4.872544614012445e-13,94.28001608133413,1.249904353165886,4.154316211004032,0.0006626948501710738,3.0419001399004334e-05,0.2606856593771176,0.6539878989665818,-0.5828095972279822,147.0,60.0,54.0,88.0
372,frame_0267,0:45:45,1,frame_0267_00,interviewee,happy,0.5773683016388341,0.8233035914599895,1.4023710548372037e-05,0.00027665118977893144,46.58576250076294,10.240672528743744,3.474958987226273e-05,42.349934577941895,0.992651945242085,0.2900797255653046,0.3054773206186681,287.0,61.0,120.0,159.0
373,frame_0268,0:45:55,2,frame_0268_00,interviewee,sad,0.6521917525654786,0.23245585616678,0.06828541518189013,0.00791344209574163,2.1713346242904663,73.19115996360779,7.080290060912375e-05,24.32878017425537,0.6753060390316754,-0.27590974558397646,-0.42392866912773564,462.0,77.0,51.0,71.0
374,frame_0268,0:45:55,2,frame_0268_01,interviewer,neutral,0.7423348711968399,0.4827475640922785,4.6445705059738884e-07,3.4428149461746216,0.045113181113265455,3.2647620886564255,0.002887740447476972,92.76167750358582,0.32692627448957545,0.014276037237894144,-0.04325224199813555,133.0,59.0,62.0,84.0
375,frame_0269,0:46:05,2,frame_0269_00,interviewee,sad,0.8093128893342881,0.16484798397868872,0.013712383224628866,0.5270796362310648,0.1627742312848568,98.74043464660645,2.626883599532448e-05,0.39112395606935024,0.08408582264973939,-0.38910232630958036,-0.5955527093418255,465.0,76.0,51.0,72.0
376,frame_0269,0:46:05,2,frame_0269_01,interviewer,fear,0.7448506744811397,1.5225360133974024e-05,1.7618277908671133e-14,62.510840593476225,1.2212932319506795e-06,37.48913854490059,7.1915040212859725e-12,2.7314100500464888e-08,0.6615104442245945,0.2876194298760021,-0.5999999716374074,127.0,40.0,59.0,85.0
377,frame_0270,0:46:15,1,frame_0270_00,interviewee,sad,0.49175547452719587,12.738145887851715,0.0001649593855290732,1.1247468180954456,0.0707505561877042,55.81614375114441,6.630017992392823e-05,30.249983072280884,1.0052752651406665,-0.13846619277788932,-0.43024724969587846,304.0,67.0,115.0,158.0
378,frame_0271,0:46:25,1,frame_0271_00,interviewee,sad,0.4546702614842457,29.406103491783142,2.381108465954185e-06,0.5120981484651566,1.9168208353903537e-06,53.363609313964844,1.596798711034353e-05,16.718170046806335,1.0211136751354108,-0.0334329809609363,-0.5290969066783061,318.0,82.0,122.0,157.0
379,frame_0272,0:46:35,1,frame_0272_00,interviewee,neutral,0.4530926712463434,4.101555293891149,7.412720657259853e-07,0.0015815213406736644,0.0002185860142392385,46.627154745289964,2.2416143611822588e-07,49.26948841032317,0.8357198691738907,-0.1618866824492209,-0.30848156026116663,310.0,78.0,121.0,163.0
380,frame_0273,0:46:45,1,frame_0273_00,interviewee,sad,0.45003761311078583,15.006535649689177,6.071918885445962e-07,0.13930218658907334,0.00020524238466420222,66.91430609907545,6.857591881197679e-06,17.93964761135862,0.8708801306407357,-0.17664140181303986,-0.5073657341427097,315.0,77.0,118.0,160.0
381,frame_0274,0:46:55,2,frame_0274_00,interviewee,fear,0.72727269367787,0.6819640751928091,0.003580119664547965,53.993332386016846,0.004660182457882911,38.88770639896393,0.013002127525396645,6.415759772062302,0.912271373083825,0.226641664213821,-0.5619957521041214,464.0,78.0,50.0,71.0
382,frame_0274,0:46:55,2,frame_0274_01,interviewer,fear,0.7027999160033028,2.3096557220611404,1.1269163324157973e-12,48.88359897634977,8.690366207276238e-05,47.92470025567414,2.906306035867076e-07,0.8819600161588201,0.8311439084849449,0.16434493679480136,-0.5970166890547602,134.0,58.0,61.0,82.0
383,frame_0275,0:47:05,2,frame_0275_00,interviewee,sad,0.6901869057761213,1.8229033487554374,2.6572024255212123e-05,32.06028258081882,0.0044166054259282585,42.095027316209396,0.0009306715383127267,24.016408739518077,1.1450609222337684,0.06701773021978753,-0.45765331329806647,469.0,80.0,53.0,73.0
384,frame_0275,0:47:05,2,frame_0275_01,interviewer,fear,0.7032707450473765,0.06546239601448178,1.6279505684040768e-11,98.41742515563965,1.8662463219243364e-05,1.5169533900916576,2.464261650639288e-10,0.00013891302614865708,0.08405789120674272,0.6832470675444605,-0.6000643587459118,145.0,62.0,56.0,87.0
385,frame_0276,0:47:15,1,frame_0276_00,interviewee,sad,0.4809113348684572,22.646701335906982,1.1061528937261755e-05,0.06584750954061747,0.0072656606789678335,39.84394669532776,1.3125824693815957e-05,37.436214089393616,1.0763253375902038,-0.02298364838314771,-0.39792757422253117,310.0,70.0,117.0,163.0
386,frame_0277,0:47:25,1,frame_0277_00,interviewer,sad,0.7459272690357301,0.010932889563264325,4.290190378805305e-14,1.2855823151767254,7.343281364924348e-10,75.87414383888245,4.609500715152537e-11,22.829341888427734,0.6036726403317533,-0.294431901806404,-0.46303488714523916,229.0,58.0,107.0,156.0
387,frame_0278,0:47:35,1,frame_0278_00,interviewee,neutral,0.41360902910582903,1.6722571104764938,4.56501059176162e-07,0.014015889610163867,0.00423822712036781,4.1541241109371185,2.868463298000279e-05,94.15534138679504,0.25893659051741863,-0.00645494411720877,-0.036680622416631704,326.0,79.0,123.0,160.0
388,frame_0279,0:47:45,2,frame_0279_00,interviewee,neutral,0.6587012607723277,19.939160045335296,1.088606532078227e-05,9.85557197663617,0.00025505450295463736,21.226943804439532,0.0012399087438631426,48.976817666102505,1.2286612909545735,0.10372792620037437,-0.3260622911352594,473.0,82.0,54.0,71.0
389,frame_0279,0:47:45,2,frame_0279_01,interviewer,fear,0.6919345885755558,0.001865121339506004,2.1040519587040007e-10,99.89681243896484,0.0420418189605698,0.05924135912209749,4.06217594672853e-05,1.2163567375544915e-08,0.008911288759871593,0.6993465300717334,-0.5994128816006487,145.0,61.0,56.0,87.0
390,frame_0280,0:47:55,2,frame_0280_00,interviewee,fear,0.6880701146050653,4.421813040971756,0.0010377389116911218,87.92310357093811,0.0009857588338491041,5.482905358076096,0.011982641444774345,2.1581782028079033,0.4943617404708047,0.6201668564702231,-0.5913401923968195,469.0,79.0,53.0,72.0
391,frame_0280,0:47:55,2,frame_0280_01,interviewer,fear,0.8220317060145738,0.12638602638617158,8.546317857032371e-14,89.17156457901001,4.966555522400995e-06,10.696403682231903,2.846070948359092e-09,0.005641695679514669,0.3502776734489028,0.5821736882711169,-0.6000924720083267,138.0,58.0,57.0,82.0
392,frame_0281,0:48:05,1,frame_0281_00,interviewee,sad,0.5670376812140472,1.640089973807335,5.571068868448492e-05,5.623161047697067,0.020751490956172347,81.87193274497986,0.00033082922072935617,10.843677818775177,0.6357313698065952,-0.2781369896006709,-0.5362842473030013,293.0,72.0,117.0,161.0
393,frame_0282,0:48:15,1,frame_0282_00,interviewee,sad,0.44942283532448274,27.835437655448914,0.00028120161914557684,0.21991317626088858,0.022269479813985527,48.22046756744385,0.0012900175534014124,23.700343072414398,1.0644112213740273,-0.02416280199927317,-0.4853090005529793,340.0,77.0,127.0,157.0
