frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
433,frame_0432,1:13:15,1,frame_0432_00,interviewee,neutral,0.7267266073706634,43.43552589416504,8.291536728044502e-10,2.4102652445435524,8.789006642473396e-05,3.9927393198013306,4.951263932184702e-06,50.16137957572937,0.9266811671375113,0.26151470964065365,-0.3424659857254415,346.0,101.0,91.0,129.0
434,frame_0433,1:13:25,1,frame_0433_00,interviewee,neutral,0.7870545385191451,2.5339664539078743,2.5744224954196764e-08,4.504395917320008,0.000215822741796873,5.271166132161983,4.1586141810866494e-05,87.69021556915138,0.5031246740436444,0.025651749141599112,-0.07638924472795501,305.0,113.0,95.0,129.0
435,frame_0434,1:13:35,1,frame_0434_00,interviewee,sad,0.6818507550696247,9.466775736655109e-05,1.3129447433805083e-14,6.924296170473099,3.4428870865355066e-08,87.1652364730835,6.767641447247286e-08,5.9103719890117645,0.47180788865472456,-0.3001903039100647,-0.5645378579895046,315.0,107.0,89.0,127.0
436,frame_0435,1:13:45,1,frame_0435_00,interviewee,neutral,0.8934821926037961,1.0174278776304648,4.6320333665144074e-08,0.08371307547915431,0.00024981469902909893,2.386190139424213,0.00010281590379067263,96.51231744958862,0.1760533350521279,-0.002851630394475455,-0.021939004975868395,318.0,121.0,90.0,126.0
437,frame_0436,1:13:55,1,frame_0436_00,interviewee,neutral,0.6662737126167656,0.0006322035005723592,1.6753385788034758e-10,1.9778389483690262,0.0007323421868932201,30.679169297218323,0.00015439993603649782,67.34147667884827,0.7065417543198711,-0.10886164973398754,-0.19593999856196154,326.0,104.0,89.0,128.0
438,frame_0437,1:14:05,1,frame_0437_00,interviewee,sad,0.5884818575555735,0.18201587796027993,4.6490768170657473e-10,2.3556397310661947,5.830003486630828e-06,88.16844679933152,1.4623940469952915e-07,9.293891107307804,0.4316099601917969,-0.3350921718307667,-0.544418583106377,325.0,109.0,105.0,141.0
439,frame_0438,1:14:15,1,frame_0438_00,interviewee,neutral,0.7209282715175495,4.491123929619789,0.00015094440186658176,0.321148824878037,2.2486232221126556,13.06878924369812,0.016340742877218872,79.85382080078125,0.6901683148256721,-0.007208830291915555,-0.0937242037811984,344.0,112.0,97.0,125.0
440,frame_0439,1:14:25,1,frame_0439_00,interviewee,neutral,0.7369879908371043,9.953262656927109,9.214362961529332e-06,44.165438413619995,0.0005507497462531319,1.0911796241998672,0.02404956758255139,44.765505194664,1.001746335614952,0.36470920577207616,-0.34111200705764944,371.0,96.0,93.0,124.0
441,frame_0440,1:14:35,1,frame_0440_00,interviewee,sad,0.7322053380862855,0.08030300959944725,1.2508055924342898e-06,18.99350732564926,0.0008240426723205019,56.69267177581787,0.00020893162400170695,24.23248440027237,0.986578224679328,-0.09332687426201497,-0.4546717763637635,327.0,108.0,86.0,132.0
442,frame_0441,1:14:45,1,frame_0441_00,interviewee,neutral,0.8064208866770279,45.477014780044556,4.6523080526883476e-09,0.5898406729102135,5.304931391947321e-05,3.3262524753808975,4.073439896501441e-06,50.60684084892273,0.8465053925114656,0.26368636743578877,-0.34183522169435376,359.0,106.0,93.0,125.0
443,frame_0442,1:14:55,1,frame_0442_00,interviewer,neutral,0.9169393773734619,0.012644891103263944,6.382596545468494e-12,3.0489210039377213,8.393042510990156e-09,40.06820619106293,5.990193230331897e-07,56.87022805213928,0.7949872522464517,-0.13885450353914305,-0.2587912749445498,241.0,127.0,97.0,128.0
444,frame_0443,1:15:05,1,frame_0443_00,interviewer,neutral,0.9608827430873309,0.005982553193462081,1.1700493852062014e-12,1.7413020133972168,5.688326698560786e-07,1.8733883276581764,1.6770499655649473e-06,96.37932777404785,0.18117001482595607,0.004731473500540508,-0.02173000865983356,231.0,111.0,95.0,131.0
445,frame_0444,1:15:15,1,frame_0444_00,interviewee,neutral,0.6612182343697868,0.24459634441882372,2.6111003983975145e-09,0.007506639667553827,0.0006625694368267432,1.2422331608831882,4.5750766730634496e-06,98.50500226020813,0.08485118052768069,-0.0034441335048424615,-0.009205294376712614,318.0,92.0,95.0,125.0
446,frame_0445,1:15:25,1,frame_0445_00,interviewee,neutral,0.7977070217515579,5.420486952095446,3.588160649312564e-07,0.007416819868075169,0.00047217043260767375,4.2435164298723,1.0230618029685304e-05,90.32809676695447,0.3847401557935514,0.015604161846580691,-0.06344519238888985,328.0,106.0,92.0,122.0
447,frame_0446,1:15:35,1,frame_0446_00,interviewee,sad,0.9447344521419169,4.437395930290222,1.1900124974317805e-05,0.04625145229510963,0.0029761678888462484,65.32292366027832,9.579980542184785e-06,30.19043207168579,0.7818316246848469,-0.234322613377865,-0.42325305782531397,307.0,129.0,95.0,121.0
448,frame_0447,1:15:45,1,frame_0447_00,interviewee,neutral,0.7701205431734031,31.8302184343338,1.1457625820332495e-08,8.204130828380585,0.00016309658121826942,2.9702432453632355,0.0003587996161513729,56.994885206222534,0.9944709614426133,0.23653326553058454,-0.28985503359188847,318.0,112.0,90.0,124.0
449,frame_0448,1:15:55,0,,,,,,,,,,,,,,,,,,
450,frame_0449,1:16:05,0,,,,,,,,,,,,,,,,,,
451,frame_0450,1:16:15,1,frame_0450_00,interviewee,neutral,0.953706173342305,1.1160625144839287,6.615817937927204e-06,0.06617302424274385,0.09210716234520078,4.535654187202454,0.0005333789886208251,94.18946504592896,0.25819994292089926,-0.010333993476427852,-0.03468445636606816,284.0,117.0,94.0,127.0
452,frame_0451,1:16:25,1,frame_0451_00,interviewee,neutral,0.8184374325713025,0.07085458229353044,3.4732102373362553e-10,1.0771101919281254,0.0007000932403001378,0.0641274771575657,0.0013722764562162232,98.78582968880777,0.07096031468106156,0.007724267794001592,-0.007332318241252841,295.0,118.0,93.0,131.0
453,frame_0452,1:16:35,1,frame_0452_00,interviewee,neutral,0.8432626504477839,0.15364421997219324,2.0602890060672507e-06,0.23378452751785517,0.00554361758986488,0.4819420166313648,0.0015124653145903721,99.12357330322266,0.05926679839372992,0.0006815001724454814,-0.005319484424746434,280.0,94.0,90.0,122.0
454,frame_0453,1:16:45,1,frame_0453_00,interviewer,sad,0.9350557089099976,4.601658332150182,4.964654137156544e-09,0.19361650358614282,2.1413031987319807e-09,95.03840863246815,9.281078487704303e-11,0.1663101871612445,0.21277545162084027,-0.351188368981243,-0.603603759158628,223.0,144.0,98.0,128.0
455,frame_0454,1:16:55,1,frame_0454_00,interviewer,sad,1.0199784383909976,1.885550282895565,5.109144444320757e-10,0.19566016271710396,3.991290978277995e-09,97.77776002883911,1.1806337157915792e-09,0.1410321332514286,0.1183076227644048,-0.3784281172400465,-0.6010393730965298,223.0,143.0,98.0,128.0
456,frame_0455,1:17:05,1,frame_0455_00,interviewee,neutral,0.6496299805620545,10.848426818847656,3.9351451164293394e-05,0.8463242091238499,0.0030916635296307504,17.710845172405243,0.0004042668479087297,70.5908715724945,0.8341435480909628,0.0001964435211760901,-0.18725592910563763,319.0,115.0,93.0,128.0
457,frame_0456,1:17:15,1,frame_0456_00,interviewee,sad,0.8999668285612183,0.1550335087813437,3.471818008931216e-13,0.22075532469898462,1.4033525730372531e-08,89.03858065605164,4.2616530963879296e-10,10.585634410381317,0.3646235268833439,-0.35367883419698054,-0.5366412503320027,314.0,117.0,96.0,128.0
458,frame_0457,1:17:25,1,frame_0457_00,interviewee,neutral,0.882153663588174,7.91407898068428,7.086956889390539e-10,0.01092883976525627,8.459035427677009e-06,1.8755385652184486,9.860266381167548e-07,90.19944667816162,0.3693556766533106,0.04005888860517586,-0.06671728568326309,259.0,111.0,92.0,128.0
459,frame_0458,1:17:35,1,frame_0458_00,interviewee,fear,0.917480738863083,0.22583845020612778,1.6177335991367628e-06,97.44185194026541,0.0012543301474613878,0.5248769033626857,0.0018889098317154956,1.804286721604271,0.13935631271401122,0.6813723831125307,-0.5893636632568402,325.0,100.0,96.0,122.0
460,frame_0459,1:17:45,1,frame_0459_00,interviewee,neutral,0.8577545012500803,0.1564275356940925,3.5802344162255695e-10,2.619153819978237,8.694678399479017e-05,32.10082650184631,3.0064700951015766e-06,65.12349843978882,0.749579037919681,-0.10913003137305025,-0.20941416708315977,315.0,108.0,88.0,128.0
461,frame_0460,1:17:55,1,frame_0460_00,interviewee,neutral,0.7948379916216638,7.71428644657135,3.372781876009867e-06,20.20043581724167,0.020594391389749944,0.9101532399654388,0.024879915872588754,71.12964391708374,0.8096453614796151,0.1843913666253126,-0.18039928828410687,303.0,106.0,91.0,126.0
462,frame_0461,1:18:05,1,frame_0461_00,interviewee,neutral,0.8138988129237767,7.729460299015045,2.1495016255812516e-05,0.002507217141101137,0.7455720100551844,14.522089064121246,2.6610056380604874e-06,77.00034976005554,0.7161294795214326,-0.006474954098926851,-0.13528936352132914,296.0,112.0,90.0,125.0
463,frame_0462,1:18:15,1,frame_0462_00,interviewee,neutral,0.9609934750233037,0.348238623701036,1.8060310580381156e-06,0.46745166182518005,1.0286484844982624,5.003337189555168,0.0001490217641730851,93.15217733383179,0.3078243354063738,-0.007450018399543803,-0.02703263215336395,310.0,106.0,88.0,129.0
464,frame_0463,1:18:25,1,frame_0463_00,interviewee,neutral,0.8436470632648224,0.019592648899582708,7.896287393592495e-10,4.449207973433016,0.09901229649482944,1.0519765013144315,0.003545306601468122,94.37666501859815,0.24989855712911804,0.027775554232815313,-0.03233797579794465,330.0,104.0,91.0,125.0
465,frame_0464,1:18:35,1,frame_0464_00,interviewee,neutral,0.9435742221091984,0.0019653628827617977,6.226051570393579e-09,0.005932386213708263,0.013349918163111875,5.637089236129613,3.486327610667165e-06,94.34165425996133,0.21904500068169475,-0.022401560727285105,-0.033765074027206285,316.0,126.0,85.0,119.0
466,frame_0465,1:18:45,1,frame_0465_00,interviewer,neutral,0.870624161756851,3.091931901872158,1.6212457765174548e-08,0.5905270576477051,6.656207460764563e-05,17.686623334884644,1.0498136759906629e-05,78.63084077835083,0.6332332673951206,-0.04806066255651798,-0.1313058512926425,240.0,97.0,106.0,144.0
467,frame_0466,1:18:55,1,frame_0466_00,interviewer,sad,0.9116656698137459,2.115071751177311,1.4559714545114844e-07,7.890992611646652,2.864732664420444e-05,55.25468587875366,1.3892288563965849e-05,34.73920822143555,0.9770313843395955,-0.1530910526200378,-0.39367928947205566,193.0,113.0,105.0,147.0
468,frame_0467,1:19:05,1,frame_0467_00,interviewee,angry,0.8494678505061575,55.68695732199637,6.861025455214829e-07,0.4799904408294488,0.000983294857071472,9.536846373897358,2.460797654786502e-05,34.29519942941659,0.9428813801771962,0.29934137350831436,-0.44990176215429045,296.0,115.0,95.0,127.0
469,frame_0468,1:19:15,1,frame_0468_00,interviewer,neutral,1.0087044974681891,22.601236402988434,0.0001315390818490414,0.018829172768164426,0.0012472881280700676,4.049427434802055,0.0012302492905291729,73.32790493965149,0.6953637657623976,0.11956048051656577,-0.1826042159377266,238.0,115.0,103.0,142.0
470,frame_0469,1:19:25,1,frame_0469_00,interviewee,neutral,0.750915820260688,0.19778484726159853,1.208495320349055e-08,35.4904374772571,3.382023893795411e-05,11.575854514590175,0.00015238575541548277,52.735737129195755,0.9670349087872975,0.20331780922997938,-0.2837813658615764,309.0,117.0,97.0,126.0
471,frame_0470,1:19:35,1,frame_0470_00,interviewee,neutral,0.8924099763127054,25.497516930399307,4.054471830110986e-08,0.2951280560564332,1.0530139059977603e-05,22.37452746933371,5.237523212492631e-06,51.8328068455688,1.041261237796075,0.06555300383024928,-0.31450044675774375,310.0,112.0,90.0,132.0
472,frame_0471,1:19:45,1,frame_0471_00,interviewer,angry,1.1463298645237658,61.987847089767456,0.001049448019330157,0.10405495995655656,0.601476663723588,24.707505106925964,0.008046293805819005,12.590019404888153,0.9415529395366449,0.27810330217116647,-0.5779476376807906,110.0,138.0,113.0,145.0
473,frame_0472,1:19:55,1,frame_0472_00,interviewee,sad,0.7611283349980283,0.029195217054325887,4.4460612371091003e-10,0.11154376135915653,1.7897188088973268e-05,98.5202012682201,3.091712255065632e-08,1.339041601305199,0.08240598320954957,-0.39312470191205295,-0.5919946933987948,282.0,117.0,91.0,129.0
474,frame_0473,1:20:05,1,frame_0473_00,interviewer,fear,1.0309336419570132,0.9476794494795471,2.4710591669130132e-05,63.875893585437154,0.0031191959391613866,15.344006737709448,0.035149198723536654,19.794130015023352,0.9418214802659455,0.3917444069372369,-0.48178778069697065,232.0,123.0,93.0,130.0
475,frame_0474,1:20:15,1,frame_0474_00,interviewer,sad,0.8357035360230839,1.6896026208996773,1.605420332263796e-10,1.0867553763091564,1.0622940305182738e-07,68.40426921844482,3.828814695849836e-09,28.819367289543152,0.7363931860699341,-0.2558721727394992,-0.42877336505079494,219.0,119.0,94.0,134.0
476,frame_0475,1:20:25,1,frame_0475_00,interviewee,neutral,0.924258759530978,0.9355999345362265,2.5044119346016205e-08,0.07842259012340425,0.0067737149148848754,0.222847141768379,9.139254804813022e-05,98.75626578852346,0.07594731526196014,0.00531931639092861,-0.008302262818901849,318.0,109.0,94.0,124.0
477,frame_0476,1:20:35,1,frame_0476_00,interviewer,sad,1.067625871775163,26.36067726377709,2.1960379269479897e-08,0.022241973654354284,1.5929619684679146e-07,45.37875326745232,9.636683302230991e-11,28.23832799424696,1.0689570972817763,-0.02319525448984081,-0.4569307111720472,223.0,142.0,96.0,125.0
478,frame_0477,1:20:45,1,frame_0477_00,interviewee,neutral,0.7611223437752495,18.072631542243453,2.984674629933902e-08,27.672250728145286,0.0011020074200324946,5.308412331844111,2.0202318534283356e-05,48.94558483037858,1.1703724338060097,0.28091577078313,-0.32438350249593334,339.0,109.0,92.0,127.0
479,frame_0478,1:20:55,1,frame_0478_00,interviewer,sad,0.9683189281987474,0.2677706768736243,3.6038130812876545e-08,0.26631790678948164,8.241445748069509e-07,64.1408920288086,4.515293916540486e-07,35.32502353191376,0.6840744137959685,-0.25309270921710475,-0.38831764620469655,231.0,132.0,96.0,128.0
480,frame_0479,1:21:05,1,frame_0479_00,interviewee,angry,0.7558404037500753,44.99545991420746,2.3799719883754733e-05,0.017579660925548524,0.0012215206879773177,25.29449462890625,3.4127958770113764e-05,29.691186547279358,1.0692444039555606,0.16892673366374428,-0.4668309230591433,369.0,112.0,94.0,125.0
481,frame_0480,1:21:15,1,frame_0480_00,interviewee,neutral,0.8526056246021849,1.8222039565443993,5.250127443900965e-07,12.233036756515503,0.0001769940581652918,12.195921689271927,0.0001773825488271541,73.7484872341156,0.8112301816263805,0.04778345387162321,-0.15932705656296395,359.0,106.0,92.0,126.0
482,frame_0481,1:21:25,1,frame_0481_00,interviewee,neutral,0.8106871712447207,0.0917570199817419,1.251663529766578e-09,26.533836126327515,3.606086522722762e-05,0.12182624777778983,0.0642213155515492,73.18832278251648,0.5998016034930262,0.18631411296729586,-0.16031909964413765,323.0,111.0,106.0,142.0
483,frame_0482,1:21:35,0,,,,,,,,,,,,,,,,,,
484,frame_0483,1:21:45,0,,,,,,,,,,,,,,,,,,
485,frame_0484,1:21:55,0,,,,,,,,,,,,,,,,,,
486,frame_0485,1:22:05,1,frame_0485_00,interviewer,sad,0.9558558607117166,16.502643615164974,4.668021803114222e-07,0.47714303297656974,4.416183238089602e-06,81.15726001007914,3.164511064183577e-07,1.8629481263725833,0.5664672263630921,-0.22227314227319275,-0.605324890236834,228.0,128.0,96.0,126.0
487,frame_0486,1:22:15,1,frame_0486_00,interviewer,neutral,0.8624349434652858,6.048431271501628,7.638824483832647e-06,2.4772099060165993,0.00464159146905997,12.873680845060248,4.7412430636139005e-05,78.59598057317966,0.7149670607203071,0.0021692269470869195,-0.13440709449726884,241.0,121.0,99.0,128.0
488,frame_0487,1:22:25,1,frame_0487_00,interviewee,neutral,0.8931515968478599,0.36833172198385,5.036472350283816e-08,0.028787276824004948,0.011553934746189043,0.35185778979212046,0.00022726767383574042,99.23924207687378,0.05152260284365981,0.0010867659462108319,-0.004768852257471911,304.0,100.0,95.0,123.0
489,frame_0488,1:22:35,1,frame_0488_00,interviewer,sad,0.922239986120637,14.89974558353424,2.266944187923059e-07,1.50095010176301,6.9508882916125e-05,62.62089014053345,6.436774668827638e-06,20.97833901643753,0.9674270383415173,-0.15057789761212625,-0.48902868030721736,230.0,130.0,95.0,129.0
490,frame_0489,1:22:45,1,frame_0489_00,interviewee,fear,0.8767430003176787,1.6713597876644009,3.75266311521912e-06,67.29015513003797,0.15081616318992752,0.09801398848453095,1.9277048514905484,28.861947587844586,0.7863214379528116,0.49714455189455736,-0.40711121078194606,313.0,104.0,94.0,126.0
491,frame_0490,1:22:55,1,frame_0490_00,interviewee,neutral,0.8817747921662453,8.852522075176239,6.948061326284005e-06,0.046006994671188295,0.00028932824989169603,9.765209257602692,0.00012042928574373946,81.33584260940552,0.6134149587722633,0.014379353959564144,-0.12083220433316412,289.0,112.0,91.0,125.0
492,frame_0491,1:23:05,1,frame_0491_00,interviewer,neutral,0.9198788900139244,0.024700196809135377,3.327230649505209e-14,0.18556907307356596,2.9464397588441216e-08,39.40722942352295,7.746058655611066e-09,60.382503271102905,0.6853034604701324,-0.1561817327335027,-0.23772969209054381,220.0,127.0,94.0,128.0
493,frame_0492,1:23:15,1,frame_0492_00,interviewee,neutral,0.964874454510674,0.3710389393447114,5.9928992119011e-09,0.0014471278612491524,0.07200179694571532,0.30394940273321835,3.405211137917072e-05,99.25152668338696,0.05121591976605287,0.0015248509336538768,-0.0038535012169188393,327.0,117.0,92.0,124.0
494,frame_0493,1:23:25,1,frame_0493_00,interviewee,neutral,0.8395523842538196,9.625808894634247,4.1363378500136605e-06,0.7813775911927223,0.007198443199740723,5.7547081261873245,0.00034914469324576203,83.83055329322815,0.5761159118918299,0.040258858670362926,-0.10653822139671403,313.0,112.0,90.0,131.0
495,frame_0494,1:23:35,1,frame_0494_00,interviewer,neutral,1.0413033187228713,7.536101045376125,1.1197688777521517e-05,0.3035224223746313,0.002626832585658213,10.997289329605659,7.216466859007025e-05,81.1603773331867,0.6249130849621142,0.0033711046489711843,-0.12053635289397642,227.0,130.0,99.0,128.0
496,frame_0495,1:23:45,1,frame_0495_00,interviewee,neutral,0.9052094308824727,0.46082353219389915,2.4392254882599218e-08,0.5589732900261879,0.00017146049913208117,38.81365656852722,2.3634130208449733e-07,60.16637682914734,0.7268185505384375,-0.1485756698633611,-0.23946017141806525,326.0,129.0,93.0,126.0
